time,sym,bid,ask
2016-04-12T11:37:59.978000,EURGBP,0.797029972,0.79707998
2016-04-12T11:38:00.123000,EURGBP,0.797029972,0.79707998
2016-04-12T11:38:15.006000,EURGBP,0.796980023,0.797029972
2016-04-12T11:38:47.066000,EURGBP,0.797129989,0.797190011
2016-04-12T11:38:59.598000,EURGBP,0.797070026,0.797129989
2016-04-12T11:39:00.048000,EURGBP,0.797070026,0.797129989
2016-04-12T11:39:14.900000,EURGBP,0.797110021,0.797169983
2016-04-12T11:39:58.743000,EURGBP,0.797010005,0.797049999
2016-04-12T11:39:59.805000,EURGBP,0.797010005,0.797070026
2016-04-12T11:40:01.078000,EURGBP,0.797010005,0.797070026
2016-04-12T11:40:43.002000,EURGBP,0.797029972,0.79707998
2016-04-12T11:40:59.962000,EURGBP,0.796949983,0.796989977
2016-04-12T11:41:00.071000,EURGBP,0.796949983,0.796989977
2016-04-12T11:41:01.077000,EURGBP,0.796949983,0.796989977
2016-04-12T11:41:32.700000,EURGBP,0.797039986,0.797110021
2016-04-12T11:41:59.907000,EURGBP,0.797020018,0.79707998
2016-04-12T11:42:00.002000,EURGBP,0.797020018,0.79707998
2016-04-12T11:42:36.066000,EURGBP,0.797110021,0.797160029
2016-04-12T11:42:59.978000,EURGBP,0.79697001,0.797039986
2016-04-12T11:42:59.988000,EURGBP,0.796980023,0.797039986
2016-04-12T11:43:00.000000,EURGBP,0.796980023,0.797039986
2016-04-12T11:43:00.141000,EURGBP,0.796980023,0.797039986
2016-04-12T11:43:45.988000,EURGBP,0.797200024,0.797240019
2016-04-12T11:43:59.609000,EURGBP,0.797140002,0.797169983
2016-04-12T11:44:00.008000,EURGBP,0.797140002,0.797169983
2016-04-12T11:44:01.170000,EURGBP,0.797140002,0.797169983
2016-04-12T11:44:15.982000,EURGBP,0.797039986,0.797089994
2016-04-12T11:44:59.971000,EURGBP,0.797119975,0.797150016
2016-04-12T11:45:00.000000,EURGBP,0.797119975,0.797169983
2016-04-12T11:45:25.211000,EURGBP,0.797240019,0.797280014
2016-04-12T11:45:59.100000,EURGBP,0.79707998,0.797129989
2016-04-12T11:45:59.882000,EURGBP,0.797089994,0.797140002
2016-04-12T11:46:00.170000,EURGBP,0.797089994,0.797140002
2016-04-12T11:46:02.579000,EURGBP,0.797089994,0.797140002
2016-04-12T11:46:41.471000,EURGBP,0.796850026,0.796899974
2016-04-12T11:46:59.624000,EURGBP,0.796869993,0.796909988
2016-04-12T11:47:00.070000,EURGBP,0.796869993,0.796920002
2016-04-12T11:47:14.767000,EURGBP,0.79689002,0.796930015
2016-04-12T11:47:20.701000,EURGBP,0.796739995,0.79677999
2016-04-12T11:47:59.944000,EURGBP,0.796829998,0.79685998
2016-04-12T11:48:00.049000,EURGBP,0.796829998,0.79685998
2016-04-12T11:48:27.406000,EURGBP,0.796630025,0.796689987
2016-04-12T11:48:54.871000,EURGBP,0.796930015,0.796999991
2016-04-12T11:48:59.916000,EURGBP,0.796850026,0.796899974
2016-04-12T11:49:00.020000,EURGBP,0.796850026,0.796899974
2016-04-12T11:49:07.005000,EURGBP,0.796930015,0.79697001
2016-04-12T11:49:53.171000,EURGBP,0.796750009,0.796819985
2016-04-12T11:49:59.826000,EURGBP,0.796809971,0.796880007
2016-04-12T11:50:00.001000,EURGBP,0.796809971,0.796880007
2016-04-12T11:50:02.536000,EURGBP,0.796809971,0.796880007
2016-04-12T11:50:56.311000,EURGBP,0.79667002,0.796729982
2016-04-12T11:50:59.513000,EURGBP,0.796679974,0.796739995
2016-04-12T11:51:00.296000,EURGBP,0.796679974,0.796739995
2016-04-12T11:51:08.459000,EURGBP,0.796700001,0.796710014
2016-04-12T11:51:59.820000,EURGBP,0.79685998,0.796920002
2016-04-12T11:52:00.056000,EURGBP,0.79685998,0.796920002
2016-04-12T11:52:02.331000,EURGBP,0.79685998,0.796920002
2016-04-12T11:52:52.726000,EURGBP,0.796980023,0.797010005
2016-04-12T11:52:59.374000,EURGBP,0.796949983,0.797010005
2016-04-12T11:53:00.031000,EURGBP,0.79697001,0.797010005
2016-04-12T11:53:01.997000,EURGBP,0.796989977,0.797010005
2016-04-12T11:53:15.889000,EURGBP,0.796790004,0.796840012
2016-04-12T11:53:59.582000,EURGBP,0.796850026,0.796899974
2016-04-12T11:54:00.328000,EURGBP,0.796850026,0.796899974
2016-04-12T11:54:04.169000,EURGBP,0.796850026,0.796880007
2016-04-12T11:54:58.873000,EURGBP,0.797029972,0.797070026
2016-04-12T11:54:59.828000,EURGBP,0.797020018,0.797070026
2016-04-12T11:55:00.013000,EURGBP,0.797020018,0.797070026
2016-04-12T11:55:14.753000,EURGBP,0.796989977,0.797029972
2016-04-12T11:55:54.575000,EURGBP,0.797140002,0.797190011
2016-04-12T11:55:59.584000,EURGBP,0.797110021,0.797169983
2016-04-12T11:56:00.020000,EURGBP,0.797110021,0.797169983
2016-04-12T11:56:30.839000,EURGBP,0.79707998,0.797119975
2016-04-12T11:56:59.854000,EURGBP,0.797179997,0.797240019
2016-04-12T11:57:00.049000,EURGBP,0.797179997,0.797240019
2016-04-12T11:57:09.512000,EURGBP,0.797179997,0.797240019
2016-04-12T11:57:13.357000,EURGBP,0.797290027,0.797349989
2016-04-12T11:57:59.874000,EURGBP,0.797230005,0.79727
2016-04-12T11:58:00.114000,EURGBP,0.797230005,0.79727
2016-04-12T11:58:00.230000,EURGBP,0.797230005,0.797259986
2016-04-12T11:58:56.001000,EURGBP,0.79746002,0.797500014
2016-04-12T11:58:59.495000,EURGBP,0.797450006,0.797500014
2016-04-12T11:59:00.207000,EURGBP,0.797450006,0.797500014
2016-04-12T11:59:01.772000,EURGBP,0.797450006,0.797500014
2016-04-12T11:59:31.183000,EURGBP,0.797609985,0.79764998
2016-04-12T11:59:59.526000,EURGBP,0.797510028,0.797559977
2016-04-12T12:00:00.037000,EURGBP,0.797510028,0.797559977
2016-04-12T12:00:28.200000,EURGBP,0.797349989,0.797399998
2016-04-12T12:00:57.283000,EURGBP,0.797689974,0.797739983
2016-04-12T12:00:59.570000,EURGBP,0.797670007,0.797739983
2016-04-12T12:01:00.290000,EURGBP,0.797670007,0.797739983
2016-04-12T12:01:20.439000,EURGBP,0.797550023,0.797599971
2016-04-12T12:01:59.998000,EURGBP,0.797779977,0.797839999
2016-04-12T12:02:00.000000,EURGBP,0.797779977,0.797839999
2016-04-12T12:02:03.093000,EURGBP,0.797850013,0.797900021
2016-04-12T12:02:17.375000,EURGBP,0.797689974,0.797739983
2016-04-12T12:02:59.787000,EURGBP,0.797789991,0.797839999
2016-04-12T12:03:00.022000,EURGBP,0.797789991,0.797839999
2016-04-12T12:03:20.707000,EURGBP,0.797959983,0.797980011
2016-04-12T12:03:54.302000,EURGBP,0.797770023,0.797819972
2016-04-12T12:03:59.800000,EURGBP,0.797789991,0.797839999
2016-04-12T12:04:00.240000,EURGBP,0.797789991,0.797839999
2016-04-12T12:04:08.268000,EURGBP,0.797890007,0.797940016
2016-04-12T12:04:59.668000,EURGBP,0.797689974,0.797749996
2016-04-12T12:04:59.999000,EURGBP,0.797689974,0.79776001
2016-04-12T12:05:00.455000,EURGBP,0.797689974,0.79776001
2016-04-12T12:05:17.501000,EURGBP,0.797670007,0.797710001
2016-04-12T12:05:58.890000,EURGBP,0.797829986,0.797890007
2016-04-12T12:05:59.115000,EURGBP,0.797819972,0.797890007
2016-04-12T12:06:00.381000,EURGBP,0.797819972,0.797890007
2016-04-12T12:06:07.620000,EURGBP,0.797779977,0.797839999
2016-04-12T12:06:43.873000,EURGBP,0.797930002,0.797969997
2016-04-12T12:06:59.763000,EURGBP,0.797829986,0.797890007
2016-04-12T12:07:00.047000,EURGBP,0.797829986,0.797890007
2016-04-12T12:07:03.599000,EURGBP,0.797850013,0.797900021
2016-04-12T12:07:39.711000,EURGBP,0.797550023,0.797609985
2016-04-12T12:07:59.999000,EURGBP,0.797699988,0.797739983
2016-04-12T12:08:00.068000,EURGBP,0.797699988,0.797739983
2016-04-12T12:08:37.914000,EURGBP,0.797730029,0.797789991
2016-04-12T12:08:56.553000,EURGBP,0.797619998,0.797659993
2016-04-12T12:08:59.457000,EURGBP,0.797619998,0.79768002
2016-04-12T12:09:00.625000,EURGBP,0.797619998,0.79768002
2016-04-12T12:09:31.465000,EURGBP,0.797559977,0.797590017
2016-04-12T12:09:53.412000,EURGBP,0.798510015,0.798579991
2016-04-12T12:09:59.998000,EURGBP,0.798229992,0.798269987
2016-04-12T12:10:00.000000,EURGBP,0.798219979,0.798269987
2016-04-12T12:10:13.086000,EURGBP,0.79835999,0.798409998
2016-04-12T12:10:39.578000,EURGBP,0.797850013,0.797900021
2016-04-12T12:11:00.001000,EURGBP,0.797969997,0.798030019
2016-04-12T12:10:59.992000,EURGBP,0.797969997,0.798030019
2016-04-12T12:11:19.392000,EURGBP,0.797900021,0.797940016
2016-04-12T12:11:55.420000,EURGBP,0.798110008,0.798160017
2016-04-12T12:11:59.716000,EURGBP,0.798089981,0.798160017
2016-04-12T12:12:00.022000,EURGBP,0.798089981,0.798160017
2016-04-12T12:12:00.552000,EURGBP,0.798089981,0.798150003
2016-04-12T12:12:58.608000,EURGBP,0.79847002,0.798479974
2016-04-12T12:12:59.881000,EURGBP,0.798430026,0.79847002
2016-04-12T12:13:00.019000,EURGBP,0.798430026,0.79847002
2016-04-12T12:13:22.184000,EURGBP,0.798409998,0.798460007
2016-04-12T12:13:33.630000,EURGBP,0.798600018,0.798640013
2016-04-12T12:13:59.985000,EURGBP,0.79847002,0.798489988
2016-04-12T12:14:00.070000,EURGBP,0.79847002,0.798489988
2016-04-12T12:14:00.303000,EURGBP,0.79847002,0.798489988
2016-04-12T12:14:16.768000,EURGBP,0.798219979,0.798259974
2016-04-12T12:14:59.901000,EURGBP,0.798319995,0.798380017
2016-04-12T12:15:00.046000,EURGBP,0.798319995,0.798380017
2016-04-12T12:15:31.215000,EURGBP,0.798430026,0.798449993
2016-04-12T12:15:57.048000,EURGBP,0.798160017,0.798210025
2016-04-12T12:15:59.912000,EURGBP,0.798169971,0.798210025
2016-04-12T12:16:00.100000,EURGBP,0.798169971,0.798210025
2016-04-12T12:16:03.717000,EURGBP,0.798210025,0.798259974
2016-04-12T12:16:27.004000,EURGBP,0.797940016,0.797999978
2016-04-12T12:16:59.960000,EURGBP,0.798099995,0.798169971
2016-04-12T12:17:00.023000,EURGBP,0.798099995,0.798169971
2016-04-12T12:17:00.663000,EURGBP,0.798099995,0.798169971
2016-04-12T12:17:06.800000,EURGBP,0.797909975,0.797950029
2016-04-12T12:18:00.005000,EURGBP,0.79806,0.798110008
2016-04-12T12:17:59.996000,EURGBP,0.79806,0.798110008
2016-04-12T12:18:00.457000,EURGBP,0.79806,0.798110008
2016-04-12T12:18:22.535000,EURGBP,0.798229992,0.798259974
2016-04-12T12:18:59.955000,EURGBP,0.798179984,0.798240006
2016-04-12T12:19:00.001000,EURGBP,0.798179984,0.798240006
2016-04-12T12:19:00.332000,EURGBP,0.798169971,0.798229992
2016-04-12T12:19:09.975000,EURGBP,0.798560023,0.798569977
2016-04-12T12:19:59.991000,EURGBP,0.798449993,0.798500001
2016-04-12T12:20:00.004000,EURGBP,0.798449993,0.798489988
2016-04-12T12:20:26.921000,EURGBP,0.798479974,0.798489988
2016-04-12T12:20:40.714000,EURGBP,0.79835999,0.798370004
2016-04-12T12:20:59.702000,EURGBP,0.798430026,0.79843998
2016-04-12T12:21:00.057000,EURGBP,0.798430026,0.79843998
2016-04-12T12:21:06.569000,EURGBP,0.798430026,0.79843998
2016-04-12T12:21:31.012000,EURGBP,0.798110008,0.798169971
2016-04-12T12:21:59.962000,EURGBP,0.798269987,0.798330009
2016-04-12T12:22:00.017000,EURGBP,0.798269987,0.798330009
2016-04-12T12:22:30.246000,EURGBP,0.798210025,0.798269987
2016-04-12T12:22:59.650000,EURGBP,0.798680007,0.798740029
2016-04-12T12:22:59.959000,EURGBP,0.798669994,0.798740029
2016-04-12T12:23:00.098000,EURGBP,0.798669994,0.798740029
2016-04-12T12:23:40.101000,EURGBP,0.798609972,0.798669994
2016-04-12T12:23:55.426000,EURGBP,0.798789978,0.798839986
2016-04-12T12:23:59.986000,EURGBP,0.798749983,0.798799992
2016-04-12T12:24:00.031000,EURGBP,0.798749983,0.798799992
2016-04-12T12:24:17.772000,EURGBP,0.798829973,0.798879981
2016-04-12T12:24:59.980000,EURGBP,0.798680007,0.798740029
2016-04-12T12:25:00.000000,EURGBP,0.798680007,0.798740029
2016-04-12T12:25:06.375000,EURGBP,0.798640013,0.798690021
2016-04-12T12:25:58.815000,EURGBP,0.79877001,0.798780024
2016-04-12T12:25:59.925000,EURGBP,0.798759997,0.798780024
2016-04-12T12:26:00.028000,EURGBP,0.798759997,0.798780024
2016-04-12T12:26:02.302000,EURGBP,0.798780024,0.798820019
2016-04-12T12:26:44.201000,EURGBP,0.798590004,0.798619986
2016-04-12T12:26:59.172000,EURGBP,0.798640013,0.79865998
2016-04-12T12:27:00.044000,EURGBP,0.798640013,0.79865998
2016-04-12T12:27:06.737000,EURGBP,0.798669994,0.798699975
2016-04-12T12:27:54.432000,EURGBP,0.79855001,0.798590004
2016-04-12T12:27:59.762000,EURGBP,0.798609972,0.79865998
2016-04-12T12:28:00.045000,EURGBP,0.798609972,0.79865998
2016-04-12T12:28:03.623000,EURGBP,0.798579991,0.798629999
2016-04-12T12:28:28.964000,EURGBP,0.798810005,0.79885
2016-04-12T12:28:59.983000,EURGBP,0.798709989,0.798730016
2016-04-12T12:29:00.002000,EURGBP,0.798709989,0.798730016
2016-04-12T12:29:01.406000,EURGBP,0.798680007,0.798749983
2016-04-12T12:29:56.300000,EURGBP,0.79885,0.798910022
2016-04-12T12:29:59.641000,EURGBP,0.798810005,0.798879981
2016-04-12T12:30:00.098000,EURGBP,0.798810005,0.798889995
2016-04-12T12:30:01.395000,EURGBP,0.798810005,0.798870027
2016-04-12T12:30:17.468000,EURGBP,0.799030006,0.79904002
2016-04-12T12:30:59.999000,EURGBP,0.798979998,0.799009979
2016-04-12T12:31:00.018000,EURGBP,0.798979998,0.799009979
2016-04-12T12:31:00.430000,EURGBP,0.798950016,0.799000025
2016-04-12T12:31:20.463000,EURGBP,0.799170017,0.799189985
2016-04-12T12:31:59.965000,EURGBP,0.799019992,0.799049973
2016-04-12T12:32:00.001000,EURGBP,0.799019992,0.799049973
2016-04-12T12:32:29.908000,EURGBP,0.798940003,0.79895997
2016-04-12T12:32:48.868000,EURGBP,0.79914999,0.799160004
2016-04-12T12:32:59.974000,EURGBP,0.799019992,0.799059987
2016-04-12T12:33:00.119000,EURGBP,0.799019992,0.799059987
2016-04-12T12:33:00.557000,EURGBP,0.798979998,0.799019992
2016-04-12T12:33:20.302000,EURGBP,0.799130023,0.799189985
2016-04-12T12:33:59.688000,EURGBP,0.799030006,0.799070001
2016-04-12T12:34:00.323000,EURGBP,0.799030006,0.799070001
2016-04-12T12:34:37.648000,EURGBP,0.799130023,0.799170017
2016-04-12T12:34:50.613000,EURGBP,0.79895997,0.799009979
2016-04-12T12:34:59.901000,EURGBP,0.799009979,0.799059987
2016-04-12T12:35:00.001000,EURGBP,0.799009979,0.799059987
2016-04-12T12:35:03.473000,EURGBP,0.79904002,0.799090028
2016-04-12T12:35:48.279000,EURGBP,0.798860013,0.798900008
2016-04-12T12:35:59.999000,EURGBP,0.798889995,0.798950016
2016-04-12T12:36:00.010000,EURGBP,0.798889995,0.798950016
2016-04-12T12:36:25.921000,EURGBP,0.799009979,0.79904002
2016-04-12T12:36:59.423000,EURGBP,0.798870027,0.798910022
2016-04-12T12:36:59.668000,EURGBP,0.798879981,0.798910022
2016-04-12T12:37:00.102000,EURGBP,0.798870027,0.798910022
2016-04-12T12:37:14.303000,EURGBP,0.798860013,0.798910022
2016-04-12T12:37:40.400000,EURGBP,0.798990011,0.799000025
2016-04-12T12:37:59.531000,EURGBP,0.798919976,0.798969984
2016-04-12T12:38:00.488000,EURGBP,0.798919976,0.79895997
2016-04-12T12:38:07.251000,EURGBP,0.798889995,0.798940003
2016-04-12T12:38:57.500000,EURGBP,0.798990011,0.79904002
2016-04-12T12:38:59.938000,EURGBP,0.798940003,0.798990011
2016-04-12T12:39:00.066000,EURGBP,0.798940003,0.798990011
2016-04-12T12:39:02.262000,EURGBP,0.799000025,0.799030006
2016-04-12T12:39:28.982000,EURGBP,0.798829973,0.798870027
2016-04-12T12:39:59.996000,EURGBP,0.798910022,0.798940003
2016-04-12T12:40:00.021000,EURGBP,0.798910022,0.798940003
2016-04-12T12:40:04.106000,EURGBP,0.798829973,0.798860013
2016-04-12T12:40:54.265000,EURGBP,0.798969984,0.799019992
2016-04-12T12:40:59.897000,EURGBP,0.79895997,0.799000025
2016-04-12T12:41:00.004000,EURGBP,0.79895997,0.799000025
2016-04-12T12:41:01.374000,EURGBP,0.798950016,0.798990011
2016-04-12T12:41:44.147000,EURGBP,0.79922998,0.799279988
2016-04-12T12:41:59.969000,EURGBP,0.79914999,0.799170017
2016-04-12T12:42:00.299000,EURGBP,0.79914999,0.799170017
2016-04-12T12:42:12.300000,EURGBP,0.799199998,0.799239993
2016-04-12T12:42:47.184000,EURGBP,0.798990011,0.79904002
2016-04-12T12:42:59.767000,EURGBP,0.799109995,0.799120009
2016-04-12T12:43:00.232000,EURGBP,0.799109995,0.799120009
2016-04-12T12:43:21.590000,EURGBP,0.799160004,0.799170017
2016-04-12T12:43:51.979000,EURGBP,0.798889995,0.798940003
2016-04-12T12:43:59.975000,EURGBP,0.798940003,0.798990011
2016-04-12T12:44:00.713000,EURGBP,0.798940003,0.798990011
2016-04-12T12:44:03.147000,EURGBP,0.79895997,0.798979998
2016-04-12T12:44:59.996000,EURGBP,0.798629999,0.798669994
2016-04-12T12:45:00.000000,EURGBP,0.798629999,0.798669994
2016-04-12T12:45:08.518000,EURGBP,0.79855001,0.798600018
2016-04-12T12:45:48.685000,EURGBP,0.79877001,0.798789978
2016-04-12T12:45:59.996000,EURGBP,0.798699975,0.798749983
2016-04-12T12:46:00.100000,EURGBP,0.798699975,0.798740029
2016-04-12T12:46:21.292000,EURGBP,0.798720002,0.798780024
2016-04-12T12:46:56.650000,EURGBP,0.798590004,0.798640013
2016-04-12T12:46:59.708000,EURGBP,0.798600018,0.79865998
2016-04-12T12:47:00.299000,EURGBP,0.798600018,0.798650026
2016-04-12T12:47:36.623000,EURGBP,0.798560023,0.798619986
2016-04-12T12:47:43.251000,EURGBP,0.798799992,0.798829973
2016-04-12T12:47:58.868000,EURGBP,0.798759997,0.798799992
2016-04-12T12:48:03.626000,EURGBP,0.798789978,0.798799992
2016-04-12T12:48:19.899000,EURGBP,0.79865998,0.798709989
2016-04-12T12:48:57.835000,EURGBP,0.798889995,0.798900008
2016-04-12T12:48:59.926000,EURGBP,0.798870027,0.798889995
2016-04-12T12:49:00.017000,EURGBP,0.798870027,0.798889995
2016-04-12T12:49:09.699000,EURGBP,0.798870027,0.798889995
2016-04-12T12:49:32.592000,EURGBP,0.798640013,0.798699975
2016-04-12T12:49:59.792000,EURGBP,0.798759997,0.798780024
2016-04-12T12:50:00.055000,EURGBP,0.798749983,0.798780024
2016-04-12T12:50:04.756000,EURGBP,0.798650026,0.798680007
2016-04-12T12:50:39.546000,EURGBP,0.798910022,0.798929989
2016-04-12T12:50:59.840000,EURGBP,0.798789978,0.798829973
2016-04-12T12:51:00.146000,EURGBP,0.798789978,0.798829973
2016-04-12T12:51:01.570000,EURGBP,0.79877001,0.798820019
2016-04-12T12:51:30.502000,EURGBP,0.799000025,0.799030006
2016-04-12T12:51:59.979000,EURGBP,0.798919976,0.798950016
2016-04-12T12:52:00.061000,EURGBP,0.798919976,0.798950016
2016-04-12T12:52:01.019000,EURGBP,0.798929989,0.798969984
2016-04-12T12:52:23.959000,EURGBP,0.798699975,0.798720002
2016-04-12T12:52:59.978000,EURGBP,0.798749983,0.798789978
2016-04-12T12:53:00.100000,EURGBP,0.798749983,0.798789978
2016-04-12T12:53:00.265000,EURGBP,0.798749983,0.798789978
2016-04-12T12:53:59.792000,EURGBP,0.798330009,0.798389971
2016-04-12T12:53:59.975000,EURGBP,0.798340023,0.798389971
2016-04-12T12:54:00.003000,EURGBP,0.798330009,0.798389971
2016-04-12T12:54:08.810000,EURGBP,0.798290014,0.798319995
2016-04-12T12:54:14.078000,EURGBP,0.798569977,0.798629999
2016-04-12T12:54:59.912000,EURGBP,0.798389971,0.798409998
2016-04-12T12:55:00.000000,EURGBP,0.798389971,0.798409998
2016-04-12T12:55:38.089000,EURGBP,0.798259974,0.798309982
2016-04-12T12:55:50.818000,EURGBP,0.798460007,0.798479974
2016-04-12T12:55:59.469000,EURGBP,0.798389971,0.798420012
2016-04-12T12:56:00.300000,EURGBP,0.798389971,0.798420012
2016-04-12T12:56:04.467000,EURGBP,0.798409998,0.798430026
2016-04-12T12:56:50.201000,EURGBP,0.798309982,0.79835999
2016-04-12T12:57:00.001000,EURGBP,0.798380017,0.798409998
2016-04-12T12:56:59.961000,EURGBP,0.798380017,0.798409998
2016-04-12T12:57:12.268000,EURGBP,0.798409998,0.79843998
2016-04-12T12:57:51.836000,EURGBP,0.798280001,0.798319995
2016-04-12T12:57:59.996000,EURGBP,0.798300028,0.798319995
2016-04-12T12:58:00.001000,EURGBP,0.798300028,0.798319995
2016-04-12T12:58:00.025000,EURGBP,0.798300028,0.798319995
2016-04-12T12:58:49.025000,EURGBP,0.798080027,0.798129976
2016-04-12T12:58:59.981000,EURGBP,0.798150003,0.798169971
2016-04-12T12:59:00.036000,EURGBP,0.798150003,0.798179984
2016-04-12T12:59:00.036000,EURGBP,0.798150003,0.798179984
2016-04-12T12:59:32.009000,EURGBP,0.797990024,0.798030019
2016-04-12T12:59:59.871000,EURGBP,0.798039973,0.798099995
2016-04-12T13:00:00.058000,EURGBP,0.798039973,0.798099995
2016-04-12T13:00:04.406000,EURGBP,0.797990024,0.798039973
2016-04-12T13:00:22.709000,EURGBP,0.798290014,0.798340023
2016-04-12T13:01:00.002000,EURGBP,0.79825002,0.798290014
2016-04-12T13:00:59.899000,EURGBP,0.79825002,0.798290014
2016-04-12T13:01:00.044000,EURGBP,0.79825002,0.798280001
2016-04-12T13:01:41.029000,EURGBP,0.798479974,0.798489988
2016-04-12T13:01:59.970000,EURGBP,0.798389971,0.798449993
2016-04-12T13:02:00.075000,EURGBP,0.798389971,0.798449993
2016-04-12T13:02:29.557000,EURGBP,0.798330009,0.798380017
2016-04-12T13:02:59.849000,EURGBP,0.79843998,0.798489988
2016-04-12T13:03:00.024000,EURGBP,0.79843998,0.798489988
2016-04-12T13:03:02.811000,EURGBP,0.798420012,0.798479974
2016-04-12T13:03:24.052000,EURGBP,0.798579991,0.798590004
2016-04-12T13:03:59.993000,EURGBP,0.798479974,0.798520029
2016-04-12T13:04:00.100000,EURGBP,0.798479974,0.798520029
2016-04-12T13:04:03.784000,EURGBP,0.798560023,0.798579991
2016-04-12T13:04:58.811000,EURGBP,0.798200011,0.79825002
2016-04-12T13:04:59.970000,EURGBP,0.798229992,0.798280001
2016-04-12T13:05:00.098000,EURGBP,0.798229992,0.798280001
2016-04-12T13:05:00.480000,EURGBP,0.798229992,0.798280001
2016-04-12T13:06:00.332000,EURGBP,0.798349977,0.798389971
2016-04-12T13:05:49.144000,EURGBP,0.798370004,0.798380017
2016-04-12T13:05:59.725000,EURGBP,0.798349977,0.798389971
2016-04-12T13:06:49.763000,EURGBP,0.798280001,0.798319995
2016-04-12T13:06:58.899000,EURGBP,0.798420012,0.798460007
2016-04-12T13:06:59.921000,EURGBP,0.798409998,0.798460007
2016-04-12T13:07:00.300000,EURGBP,0.798409998,0.798460007
2016-04-12T13:07:00.304000,EURGBP,0.798409998,0.798460007
2016-04-12T13:07:19.136000,EURGBP,0.798539996,0.798590004
2016-04-12T13:07:59.533000,EURGBP,0.79843998,0.798500001
2016-04-12T13:08:00.018000,EURGBP,0.79843998,0.798500001
2016-04-12T13:08:20.597000,EURGBP,0.798539996,0.798590004
2016-04-12T13:08:55.429000,EURGBP,0.79843998,0.79847002
2016-04-12T13:08:59.098000,EURGBP,0.798449993,0.798489988
2016-04-12T13:09:00.020000,EURGBP,0.798449993,0.798489988
2016-04-12T13:09:28.285000,EURGBP,0.798340023,0.798370004
2016-04-12T13:09:59.838000,EURGBP,0.79847002,0.798510015
2016-04-12T13:10:00.299000,EURGBP,0.79847002,0.798520029
2016-04-12T13:10:06.199000,EURGBP,0.79847002,0.798510015
2016-04-12T13:10:53.238000,EURGBP,0.798569977,0.798590004
2016-04-12T13:10:59.555000,EURGBP,0.798539996,0.798600018
2016-04-12T13:11:00.041000,EURGBP,0.79855001,0.798600018
2016-04-12T13:11:09.450000,EURGBP,0.798539996,0.798600018
2016-04-12T13:11:59.010000,EURGBP,0.798740029,0.798789978
