time,sym,bid,ask
2016-04-12T12:46:00.106000,EURUSD,1.13973999,1.139770031
2016-04-12T12:46:16.108000,EURUSD,1.139899969,1.139940023
2016-04-12T12:46:56.656000,EURUSD,1.13973999,1.139770031
2016-04-12T12:46:59.803000,EURUSD,1.139750004,1.139780045
2016-04-12T12:47:00.376000,EURUSD,1.139750004,1.139780045
2016-04-12T12:47:01.545000,EURUSD,1.139709949,1.139729977
2016-04-12T12:47:29.350000,EURUSD,1.140030026,1.140059948
2016-04-12T12:47:59.891000,EURUSD,1.139799953,1.13981998
2016-04-12T12:48:00.084000,EURUSD,1.139799953,1.13981998
2016-04-12T12:48:26.177000,EURUSD,1.139889956,1.13993001
2016-04-12T12:48:29.561000,EURUSD,1.13973999,1.139770031
2016-04-12T12:48:59.513000,EURUSD,1.139840007,1.139860034
2016-04-12T12:49:00.299000,EURUSD,1.139840007,1.139860034
2016-04-12T12:49:19.652000,EURUSD,1.139950037,1.139969945
2016-04-12T12:49:58.532000,EURUSD,1.139770031,1.139780045
2016-04-12T12:49:59.945000,EURUSD,1.139809966,1.139829993
2016-04-12T12:50:00.052000,EURUSD,1.139809966,1.139829993
2016-04-12T12:50:00.104000,EURUSD,1.139809966,1.139829993
2016-04-12T12:50:53.954000,EURUSD,1.139350057,1.139369965
2016-04-12T12:50:59.914000,EURUSD,1.139359951,1.139389992
2016-04-12T12:51:00.263000,EURUSD,1.139359951,1.139389992
2016-04-12T12:51:06.052000,EURUSD,1.139420033,1.139459968
2016-04-12T12:51:42.921000,EURUSD,1.139109969,1.139119983
2016-04-12T12:51:59.979000,EURUSD,1.139189959,1.139219999
2016-04-12T12:52:00.061000,EURUSD,1.139189959,1.139219999
2016-04-12T12:52:00.186000,EURUSD,1.139199972,1.139240026
2016-04-12T12:52:22.860000,EURUSD,1.138790011,1.138810039
2016-04-12T12:52:59.955000,EURUSD,1.138849974,1.138870001
2016-04-12T12:53:00.009000,EURUSD,1.138849974,1.138870001
2016-04-12T12:53:34.178000,EURUSD,1.138910055,1.13894999
2016-04-12T12:53:59.789000,EURUSD,1.138219953,1.13823998
2016-04-12T12:53:59.993000,EURUSD,1.138229966,1.13823998
2016-04-12T12:54:00.001000,EURUSD,1.138229966,1.13823998
2016-04-12T12:54:37.042000,EURUSD,1.137969971,1.137989998
2016-04-12T12:54:56.002000,EURUSD,1.138409972,1.138419986
2016-04-12T12:54:59.909000,EURUSD,1.138249993,1.138280034
2016-04-12T12:55:00.019000,EURUSD,1.138249993,1.138280034
2016-04-12T12:55:02.194000,EURUSD,1.138219953,1.138249993
2016-04-12T12:55:25.178000,EURUSD,1.138550043,1.138579965
2016-04-12T12:55:59.468000,EURUSD,1.138360023,1.138380051
2016-04-12T12:56:00.473000,EURUSD,1.138360023,1.138380051
2016-04-12T12:56:06.422000,EURUSD,1.138440013,1.13846004
2016-04-12T12:56:29.956000,EURUSD,1.13835001,1.138360023
2016-04-12T12:57:00.001000,EURUSD,1.138440013,1.138450027
2016-04-12T12:56:59.998000,EURUSD,1.138440013,1.138450027
2016-04-12T12:57:04.653000,EURUSD,1.138399959,1.138409972
2016-04-12T12:57:59.993000,EURUSD,1.138710022,1.138730049
2016-04-12T12:58:00.003000,EURUSD,1.138710022,1.138730049
2016-04-12T12:58:00.018000,EURUSD,1.138710022,1.138739944
2016-04-12T12:58:54.974000,EURUSD,1.138200045,1.13823998
2016-04-12T12:58:59.995000,EURUSD,1.138339996,1.138370037
2016-04-12T12:59:00.038000,EURUSD,1.138339996,1.138370037
2016-04-12T12:59:16.661000,EURUSD,1.138139963,1.138170004
2016-04-12T12:59:36.058000,EURUSD,1.138409972,1.138429999
2016-04-12T12:59:59.995000,EURUSD,1.138249993,1.13827002
2016-04-12T13:00:00.006000,EURUSD,1.138249993,1.13827002
2016-04-12T13:00:10.383000,EURUSD,1.138339996,1.138370037
2016-04-12T13:00:43.706000,EURUSD,1.138120055,1.138139963
2016-04-12T13:01:00.039000,EURUSD,1.13823998,1.138280034
2016-04-12T13:00:59.986000,EURUSD,1.13823998,1.138280034
2016-04-12T13:01:07.541000,EURUSD,1.138210058,1.138249993
2016-04-12T13:01:58.007000,EURUSD,1.138589978,1.138630033
2016-04-12T13:01:59.731000,EURUSD,1.138530016,1.138569951
2016-04-12T13:02:00.235000,EURUSD,1.138530016,1.138569951
2016-04-12T13:02:06.011000,EURUSD,1.138710022,1.138739944
2016-04-12T13:02:55.354000,EURUSD,1.138389945,1.138440013
2016-04-12T13:02:59.849000,EURUSD,1.138479948,1.138509989
2016-04-12T13:03:00.102000,EURUSD,1.138479948,1.138509989
2016-04-12T13:03:30.051000,EURUSD,1.138419986,1.138440013
2016-04-12T13:03:56.439000,EURUSD,1.138700008,1.138710022
2016-04-12T13:03:58.491000,EURUSD,1.138689995,1.138700008
2016-04-12T13:04:00.154000,EURUSD,1.138689995,1.138700008
2016-04-12T13:04:29.086000,EURUSD,1.138849974,1.138859987
2016-04-12T13:04:57.874000,EURUSD,1.138550043,1.138579965
2016-04-12T13:04:59.864000,EURUSD,1.138620019,1.13864994
2016-04-12T13:05:00.098000,EURUSD,1.138620019,1.13864994
2016-04-12T13:05:17.217000,EURUSD,1.138560057,1.138579965
2016-04-12T13:06:00.335000,EURUSD,1.138710022,1.138739944
2016-04-12T13:05:50.558000,EURUSD,1.138710022,1.138759971
2016-04-12T13:05:59.083000,EURUSD,1.138710022,1.138739944
2016-04-12T13:06:01.812000,EURUSD,1.13864994,1.138689995
2016-04-12T13:06:47.406000,EURUSD,1.138829947,1.138849974
2016-04-12T13:06:56.257000,EURUSD,1.138689995,1.138700008
2016-04-12T13:07:02.999000,EURUSD,1.138689995,1.138700008
2016-04-12T13:07:22.783000,EURUSD,1.138669968,1.138679981
2016-04-12T13:07:59.902000,EURUSD,1.138759971,1.138790011
2016-04-12T13:07:59.981000,EURUSD,1.138749957,1.138790011
2016-04-12T13:08:00.038000,EURUSD,1.138749957,1.138790011
2016-04-12T13:08:30.676000,EURUSD,1.13883996,1.138870001
2016-04-12T13:08:54.176000,EURUSD,1.138669968,1.138679981
2016-04-12T13:08:56.292000,EURUSD,1.138689995,1.138700008
2016-04-12T13:09:01.554000,EURUSD,1.138689995,1.138700008
2016-04-12T13:09:09.451000,EURUSD,1.138640046,1.13864994
2016-04-12T13:09:35.646000,EURUSD,1.138810039,1.138820052
2016-04-12T13:09:59.838000,EURUSD,1.138700008,1.138720036
2016-04-12T13:10:00.420000,EURUSD,1.138700008,1.138720036
2016-04-12T13:10:00.614000,EURUSD,1.138689995,1.138720036
2016-04-12T13:10:54.059000,EURUSD,1.138900042,1.138910055
2016-04-12T13:10:59.834000,EURUSD,1.138849974,1.138870001
2016-04-12T13:11:00.177000,EURUSD,1.138849974,1.138870001
2016-04-12T13:11:12.345000,EURUSD,1.138900042,1.138910055
2016-04-12T13:11:39.148000,EURUSD,1.138700008,1.138739944
2016-04-12T13:11:59.925000,EURUSD,1.138810039,1.138849974
2016-04-12T13:12:00.026000,EURUSD,1.138810039,1.138849974
2016-04-12T13:12:00.121000,EURUSD,1.138810039,1.138849974
2016-04-12T13:12:45.332000,EURUSD,1.13902998,1.13906002
2016-04-12T13:12:59.338000,EURUSD,1.138990045,1.139009953
2016-04-12T13:13:01.256000,EURUSD,1.138980031,1.138990045
2016-04-12T13:13:34.207000,EURUSD,1.13891995,1.138929963
2016-04-12T13:13:42.759000,EURUSD,1.139099956,1.139119983
2016-04-12T13:13:59.969000,EURUSD,1.139009953,1.13902998
2016-04-12T13:14:00.007000,EURUSD,1.139009953,1.13902998
2016-04-12T13:14:18.371000,EURUSD,1.138859987,1.138900042
2016-04-12T13:14:57.017000,EURUSD,1.139189959,1.139209986
2016-04-12T13:14:59.896000,EURUSD,1.139150023,1.139179945
2016-04-12T13:15:00.058000,EURUSD,1.139150023,1.139179945
2016-04-12T13:15:27.651000,EURUSD,1.13925004,1.139269948
2016-04-12T13:15:59.871000,EURUSD,1.139080048,1.139089942
2016-04-12T13:15:59.988000,EURUSD,1.139099956,1.139109969
2016-04-12T13:16:00.008000,EURUSD,1.139099956,1.139109969
2016-04-12T13:16:17.347000,EURUSD,1.139109969,1.13914001
2016-04-12T13:16:54.703000,EURUSD,1.138689995,1.138710022
2016-04-12T13:16:58.847000,EURUSD,1.138739944,1.138759971
2016-04-12T13:17:00.043000,EURUSD,1.138739944,1.138759971
2016-04-12T13:17:41.949000,EURUSD,1.138829947,1.13883996
2016-04-12T13:17:59.473000,EURUSD,1.13864994,1.138689995
2016-04-12T13:18:00.071000,EURUSD,1.13864994,1.138689995
2016-04-12T13:18:00.835000,EURUSD,1.138630033,1.138659954
2016-04-12T13:18:34.714000,EURUSD,1.138870001,1.138910055
2016-04-12T13:18:59.819000,EURUSD,1.138749957,1.138790011
2016-04-12T13:19:00.032000,EURUSD,1.138759971,1.138790011
2016-04-12T13:19:10.217000,EURUSD,1.138739944,1.138769984
2016-04-12T13:19:23.526000,EURUSD,1.138970017,1.139000058
2016-04-12T13:19:59.947000,EURUSD,1.138929963,1.138970017
2016-04-12T13:20:00.393000,EURUSD,1.138929963,1.138970017
2016-04-12T13:20:37.925000,EURUSD,1.139019966,1.139070034
2016-04-12T13:20:55.305000,EURUSD,1.138769984,1.138800025
2016-04-12T13:20:59.946000,EURUSD,1.138800025,1.138820052
2016-04-12T13:21:00.008000,EURUSD,1.138800025,1.138820052
2016-04-12T13:21:18.069000,EURUSD,1.138829947,1.138880014
2016-04-12T13:21:46.438000,EURUSD,1.138640046,1.138669968
2016-04-12T13:21:59.884000,EURUSD,1.138669968,1.138710022
2016-04-12T13:22:00.341000,EURUSD,1.138669968,1.138700008
2016-04-12T13:22:06.480000,EURUSD,1.138659954,1.138700008
2016-04-12T13:22:54.185000,EURUSD,1.138870001,1.138890028
2016-04-12T13:22:59.947000,EURUSD,1.138810039,1.138849974
2016-04-12T13:23:00.002000,EURUSD,1.138820052,1.138849974
2016-04-12T13:23:00.214000,EURUSD,1.138880014,1.138910055
2016-04-12T13:23:23.609000,EURUSD,1.138689995,1.138720036
2016-04-12T13:23:59.526000,EURUSD,1.138749957,1.138769984
2016-04-12T13:24:00.071000,EURUSD,1.138749957,1.138769984
2016-04-12T13:24:19.553000,EURUSD,1.13883996,1.138870001
2016-04-12T13:24:53.271000,EURUSD,1.138620019,1.13864994
2016-04-12T13:24:59.759000,EURUSD,1.138700008,1.138749957
2016-04-12T13:25:00.204000,EURUSD,1.138700008,1.138749957
2016-04-12T13:25:01.740000,EURUSD,1.138759971,1.138779998
2016-04-12T13:25:42.016000,EURUSD,1.138170004,1.138219953
2016-04-12T13:25:59.972000,EURUSD,1.138219953,1.138260007
2016-04-12T13:26:00.047000,EURUSD,1.138219953,1.138260007
2016-04-12T13:26:24.305000,EURUSD,1.138110042,1.13812995
2016-04-12T13:26:56.558000,EURUSD,1.13835001,1.138380051
2016-04-12T13:26:59.998000,EURUSD,1.138319969,1.13835001
2016-04-12T13:27:00.010000,EURUSD,1.138319969,1.13835001
2016-04-12T13:27:09.962000,EURUSD,1.13846004,1.138479948
2016-04-12T13:27:44.615000,EURUSD,1.13815999,1.138190031
2016-04-12T13:27:59.945000,EURUSD,1.138360023,1.138389945
2016-04-12T13:28:00.169000,EURUSD,1.138360023,1.138389945
2016-04-12T13:28:00.208000,EURUSD,1.138360023,1.138389945
2016-04-12T13:28:59.983000,EURUSD,1.138820052,1.138859987
2016-04-12T13:29:00.001000,EURUSD,1.138829947,1.138859987
2016-04-12T13:29:24.978000,EURUSD,1.138800025,1.13883996
2016-04-12T13:29:29.662000,EURUSD,1.138960004,1.138990045
2016-04-12T13:29:59.991000,EURUSD,1.138900042,1.138929963
2016-04-12T13:30:00.007000,EURUSD,1.138890028,1.138929963
2016-04-12T13:30:02.367000,EURUSD,1.138859987,1.138900042
2016-04-12T13:30:58.759000,EURUSD,1.139369965,1.139400005
2016-04-12T13:30:59.994000,EURUSD,1.139330029,1.139350057
2016-04-12T13:31:00.006000,EURUSD,1.139330029,1.139350057
2016-04-12T13:31:03.974000,EURUSD,1.139359951,1.139379978
2016-04-12T13:31:47.647000,EURUSD,1.139160037,1.139189959
2016-04-12T13:31:59.971000,EURUSD,1.139209986,1.139240026
2016-04-12T13:32:00.008000,EURUSD,1.139209986,1.139240026
2016-04-12T13:32:00.373000,EURUSD,1.139170051,1.139199972
2016-04-12T13:32:23.341000,EURUSD,1.13943994,1.139449954
2016-04-12T13:32:59.997000,EURUSD,1.139389992,1.139410019
2016-04-12T13:33:00.028000,EURUSD,1.139379978,1.139410019
2016-04-12T13:33:05.922000,EURUSD,1.139320016,1.139330029
2016-04-12T13:33:36.853000,EURUSD,1.139459968,1.139479995
2016-04-12T13:33:59.720000,EURUSD,1.13943994,1.139469981
2016-04-12T13:34:00.050000,EURUSD,1.13943994,1.139469981
2016-04-12T13:34:44.812000,EURUSD,1.139559984,1.139600039
2016-04-12T13:34:59.792000,EURUSD,1.139299989,1.139330029
2016-04-12T13:35:00.008000,EURUSD,1.139299989,1.139330029
2016-04-12T13:35:00.337000,EURUSD,1.139299989,1.139330029
2016-04-12T13:35:39.613000,EURUSD,1.139670014,1.139700055
2016-04-12T13:35:59.987000,EURUSD,1.139449954,1.139490008
2016-04-12T13:36:00.032000,EURUSD,1.139449954,1.139490008
2016-04-12T13:36:08.443000,EURUSD,1.139610052,1.139649987
2016-04-12T13:36:59.932000,EURUSD,1.139189959,1.139230013
2016-04-12T13:37:00.005000,EURUSD,1.139189959,1.139230013
2016-04-12T13:37:01.967000,EURUSD,1.139230013,1.139279962
2016-04-12T13:37:59.994000,EURUSD,1.138700008,1.138730049
2016-04-12T13:38:00.020000,EURUSD,1.138700008,1.138730049
2016-04-12T13:38:02.291000,EURUSD,1.138800025,1.13883996
2016-04-12T13:38:39.504000,EURUSD,1.13854003,1.138560057
2016-04-12T13:38:59.956000,EURUSD,1.138640046,1.138669968
2016-04-12T13:39:00.025000,EURUSD,1.138640046,1.138669968
2016-04-12T13:39:30.319000,EURUSD,1.138739944,1.138779998
2016-04-12T13:39:59.751000,EURUSD,1.13804996,1.138100028
2016-04-12T13:39:59.981000,EURUSD,1.138069987,1.138110042
2016-04-12T13:40:00.011000,EURUSD,1.138069987,1.138110042
2016-04-12T13:40:00.087000,EURUSD,1.138069987,1.138110042
2016-04-12T13:40:27.637000,EURUSD,1.13846004,1.138489962
2016-04-12T13:41:00.061000,EURUSD,1.138339996,1.138370037
2016-04-12T13:40:59.923000,EURUSD,1.138339996,1.138370037
2016-04-12T13:41:10.607000,EURUSD,1.13854003,1.138569951
2016-04-12T13:41:51.566000,EURUSD,1.138039947,1.138069987
2016-04-12T13:41:59.986000,EURUSD,1.138370037,1.138389945
2016-04-12T13:42:00.038000,EURUSD,1.138370037,1.138389945
2016-04-12T13:42:11.453000,EURUSD,1.138309956,1.138339996
2016-04-12T13:42:39.050000,EURUSD,1.138550043,1.138579965
2016-04-12T13:42:59.999000,EURUSD,1.138499975,1.13854003
2016-04-12T13:43:00.003000,EURUSD,1.138499975,1.13854003
2016-04-12T13:43:15.206000,EURUSD,1.138440013,1.138470054
2016-04-12T13:43:58.846000,EURUSD,1.138800025,1.138829947
2016-04-12T13:43:59.906000,EURUSD,1.138790011,1.138820052
2016-04-12T13:44:00.044000,EURUSD,1.138790011,1.138820052
2016-04-12T13:44:05.127000,EURUSD,1.13883996,1.138859987
2016-04-12T13:44:38.547000,EURUSD,1.138389945,1.138419986
2016-04-12T13:44:59.921000,EURUSD,1.138409972,1.138440013
2016-04-12T13:45:00.066000,EURUSD,1.138409972,1.138440013
2016-04-12T13:45:02.062000,EURUSD,1.138409972,1.138440013
2016-04-12T13:45:54.850000,EURUSD,1.137789965,1.137830019
2016-04-12T13:45:59.990000,EURUSD,1.137840033,1.137879968
2016-04-12T13:46:00.011000,EURUSD,1.137840033,1.137879968
2016-04-12T13:46:14.495000,EURUSD,1.137580037,1.137619972
2016-04-12T13:46:59.404000,EURUSD,1.13804996,1.138090014
2016-04-12T13:46:59.852000,EURUSD,1.13804996,1.138080001
2016-04-12T13:47:00.048000,EURUSD,1.138059974,1.138080001
2016-04-12T13:47:27.150000,EURUSD,1.137830019,1.137869954
2016-04-12T13:47:55.856000,EURUSD,1.138280034,1.138299942
2016-04-12T13:47:59.533000,EURUSD,1.138210058,1.138229966
2016-04-12T13:48:00.097000,EURUSD,1.138210058,1.138229966
2016-04-12T13:48:01.243000,EURUSD,1.138200045,1.138219953
2016-04-12T13:48:52.209000,EURUSD,1.138479948,1.138520002
2016-04-12T13:48:59.990000,EURUSD,1.138429999,1.138470054
2016-04-12T13:49:00.151000,EURUSD,1.138429999,1.138470054
2016-04-12T13:49:07.225000,EURUSD,1.138550043,1.138589978
2016-04-12T13:49:42.766000,EURUSD,1.13835001,1.138389945
2016-04-12T13:49:59.967000,EURUSD,1.13854003,1.138560057
2016-04-12T13:50:00.028000,EURUSD,1.13854003,1.138569951
2016-04-12T13:50:00.870000,EURUSD,1.138579965,1.138620019
2016-04-12T13:50:47.697000,EURUSD,1.138200045,1.138229966
2016-04-12T13:50:59.977000,EURUSD,1.138360023,1.138380051
2016-04-12T13:51:00.037000,EURUSD,1.138360023,1.138380051
2016-04-12T13:51:25.683000,EURUSD,1.138470054,1.138509989
2016-04-12T13:51:56.809000,EURUSD,1.138020039,1.13804996
2016-04-12T13:51:59.988000,EURUSD,1.138100028,1.13812995
2016-04-12T13:52:00.008000,EURUSD,1.138100028,1.13812995
2016-04-12T13:52:02.108000,EURUSD,1.138149977,1.138180017
2016-04-12T13:52:18.568000,EURUSD,1.137650013,1.137680054
2016-04-12T13:52:59.993000,EURUSD,1.137920022,1.137959957
2016-04-12T13:53:00.007000,EURUSD,1.137920022,1.137959957
2016-04-12T13:53:06.831000,EURUSD,1.13815999,1.138180017
2016-04-12T13:53:59.956000,EURUSD,1.137699962,1.137719989
2016-04-12T13:54:00.003000,EURUSD,1.137699962,1.137730002
2016-04-12T13:54:14.745000,EURUSD,1.137539983,1.137549996
2016-04-12T13:54:20.403000,EURUSD,1.137770057,1.137809992
2016-04-12T13:54:59.854000,EURUSD,1.137699962,1.137730002
2016-04-12T13:55:00.035000,EURUSD,1.137699962,1.137730002
2016-04-12T13:55:11.982000,EURUSD,1.137609959,1.137629986
2016-04-12T13:55:55.555000,EURUSD,1.137899995,1.137920022
2016-04-12T13:55:59.987000,EURUSD,1.137639999,1.137680054
2016-04-12T13:56:00.060000,EURUSD,1.137639999,1.137680054
2016-04-12T13:56:01.591000,EURUSD,1.137639999,1.137680054
2016-04-12T13:56:16.366000,EURUSD,1.136190057,1.136229992
2016-04-12T13:56:59.947000,EURUSD,1.136780024,1.136809945
2016-04-12T13:57:00.063000,EURUSD,1.13677001,1.136780024
2016-04-12T13:57:30.500000,EURUSD,1.136899948,1.136919975
2016-04-12T13:57:47.866000,EURUSD,1.136610031,1.136630058
2016-04-12T13:57:59.996000,EURUSD,1.136710048,1.136739969
2016-04-12T13:58:00.027000,EURUSD,1.136710048,1.136749983
2016-04-12T13:58:00.081000,EURUSD,1.136710048,1.136739969
2016-04-12T13:58:31.932000,EURUSD,1.137050033,1.137079954
2016-04-12T13:58:59.960000,EURUSD,1.136940002,1.136989951
2016-04-12T13:59:00.125000,EURUSD,1.136940002,1.136989951
2016-04-12T13:59:02.346000,EURUSD,1.136790037,1.136819959
2016-04-12T13:59:53.708000,EURUSD,1.137099981,1.137130022
2016-04-12T13:59:59.899000,EURUSD,1.137060046,1.137089968
2016-04-12T14:00:00.038000,EURUSD,1.137060046,1.137089968
2016-04-12T14:00:30.606000,EURUSD,1.137150049,1.137179971
2016-04-12T14:00:59.997000,EURUSD,1.136649966,1.136669993
2016-04-12T14:01:00.004000,EURUSD,1.136649966,1.136669993
2016-04-12T14:01:00.030000,EURUSD,1.136639953,1.136669993
2016-04-12T14:01:24.808000,EURUSD,1.136989951,1.137030005
2016-04-12T14:01:59.906000,EURUSD,1.136749983,1.136800051
2016-04-12T14:02:00.094000,EURUSD,1.136749983,1.136800051
2016-04-12T14:02:01.143000,EURUSD,1.136749983,1.136800051
2016-04-12T14:02:58.292000,EURUSD,1.135830045,1.135849953
2016-04-12T14:02:59.994000,EURUSD,1.135859966,1.135910034
2016-04-12T14:03:00.006000,EURUSD,1.135859966,1.135910034
2016-04-12T14:03:38.205000,EURUSD,1.135779977,1.135800004
2016-04-12T14:03:58.477000,EURUSD,1.136229992,1.136240005
2016-04-12T14:03:59.897000,EURUSD,1.136160016,1.136190057
2016-04-12T14:04:00.045000,EURUSD,1.136160016,1.136190057
2016-04-12T14:04:16.362000,EURUSD,1.136240005,1.136279941
2016-04-12T14:04:58.161000,EURUSD,1.135840058,1.135859966
2016-04-12T14:04:59.990000,EURUSD,1.135900021,1.135929942
2016-04-12T14:05:00.028000,EURUSD,1.135900021,1.135929942
2016-04-12T14:05:02.410000,EURUSD,1.135910034,1.135939956
2016-04-12T14:05:44.271000,EURUSD,1.134570003,1.134580016
2016-04-12T14:05:59.992000,EURUSD,1.135089993,1.135130048
2016-04-12T14:06:00.008000,EURUSD,1.135089993,1.135120034
2016-04-12T14:06:00.583000,EURUSD,1.135100007,1.135130048
2016-04-12T14:06:30.965000,EURUSD,1.134789944,1.134829998
2016-04-12T14:06:59.994000,EURUSD,1.134899974,1.134909987
2016-04-12T14:07:00.011000,EURUSD,1.134899974,1.134909987
2016-04-12T14:07:00.250000,EURUSD,1.134819984,1.134840012
2016-04-12T14:07:54.930000,EURUSD,1.13538003,1.135419965
2016-04-12T14:07:59.998000,EURUSD,1.135310054,1.135349989
2016-04-12T14:08:00.003000,EURUSD,1.135310054,1.135349989
2016-04-12T14:08:09.454000,EURUSD,1.135120034,1.135159969
2016-04-12T14:08:59.457000,EURUSD,1.135779977,1.135810018
2016-04-12T14:08:59.973000,EURUSD,1.13575995,1.13578999
2016-04-12T14:09:00.003000,EURUSD,1.13575995,1.13578999
2016-04-12T14:09:00.084000,EURUSD,1.135769963,1.135800004
2016-04-12T14:09:51.952000,EURUSD,1.135370016,1.135409951
2016-04-12T14:09:59.950000,EURUSD,1.135450006,1.135480046
2016-04-12T14:10:00.044000,EURUSD,1.135450006,1.135480046
2016-04-12T14:10:33.978000,EURUSD,1.135200024,1.135229945
2016-04-12T14:10:59.995000,EURUSD,1.135619998,1.135630012
2016-04-12T14:11:00.000000,EURUSD,1.135619998,1.135630012
2016-04-12T14:11:12.241000,EURUSD,1.135489941,1.135519981
2016-04-12T14:11:59.999000,EURUSD,1.136150002,1.136190057
2016-04-12T14:12:00.010000,EURUSD,1.136150002,1.136190057
2016-04-12T14:12:08.612000,EURUSD,1.136270046,1.136289954
2016-04-12T14:12:58.299000,EURUSD,1.135959983,1.135969996
2016-04-12T14:12:59.634000,EURUSD,1.135959983,1.13598001
2016-04-12T14:13:00.072000,EURUSD,1.135959983,1.13598001
2016-04-12T14:13:19.624000,EURUSD,1.135969996,1.135990024
2016-04-12T14:13:41.408000,EURUSD,1.135609984,1.135640025
2016-04-12T14:13:59.727000,EURUSD,1.135810018,1.135830045
2016-04-12T14:14:00.124000,EURUSD,1.135810018,1.135830045
2016-04-12T14:14:00.409000,EURUSD,1.135810018,1.135830045
2016-04-12T14:14:21.517000,EURUSD,1.136260033,1.136279941
2016-04-12T14:14:59.996000,EURUSD,1.136070013,1.136109948
2016-04-12T14:15:00.006000,EURUSD,1.136070013,1.136109948
2016-04-12T14:15:01.504000,EURUSD,1.136080027,1.136109948
2016-04-12T14:15:59.448000,EURUSD,1.135450006,1.135480046
2016-04-12T14:15:59.999000,EURUSD,1.135489941,1.135519981
2016-04-12T14:16:00.000000,EURUSD,1.135489941,1.135519981
2016-04-12T14:16:26.639000,EURUSD,1.135820031,1.135840058
2016-04-12T14:16:56.126000,EURUSD,1.135419965,1.135460019
2016-04-12T14:16:59.937000,EURUSD,1.135669947,1.135710001
2016-04-12T14:17:00.003000,EURUSD,1.135669947,1.135710001
2016-04-12T14:17:34.045000,EURUSD,1.135959983,1.13598001
2016-04-12T14:17:56.593000,EURUSD,1.135609984,1.135630012
2016-04-12T14:17:59.972000,EURUSD,1.135650039,1.135669947
2016-04-12T14:18:00.344000,EURUSD,1.135650039,1.135669947
2016-04-12T14:18:00.349000,EURUSD,1.135650039,1.135669947
2016-04-12T14:18:43.779000,EURUSD,1.134950042,1.134989977
2016-04-12T14:18:59.554000,EURUSD,1.135159969,1.135200024
2016-04-12T14:19:00.146000,EURUSD,1.135159969,1.135200024
2016-04-12T14:19:02.544000,EURUSD,1.135139942,1.13519001
2016-04-12T14:19:32.806000,EURUSD,1.135499954,1.135540009
2016-04-12T14:19:59.982000,EURUSD,1.135400057,1.135429978
2016-04-12T14:20:00.061000,EURUSD,1.135400057,1.135429978
2016-04-12T14:20:12.159000,EURUSD,1.135550022,1.135579944
