time,sym,bid,ask
2016-04-10T22:58:31.603000,GBPUSD,1.41260004,1.412700057
2016-04-10T22:58:58.573000,GBPUSD,1.412649989,1.412700057
2016-04-10T22:59:00.513000,GBPUSD,1.412639976,1.412700057
2016-04-10T22:59:01.525000,GBPUSD,1.412639976,1.412700057
2016-04-10T22:59:38.906000,GBPUSD,1.41260004,1.412700057
2016-04-10T22:59:57.013000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:00:00.151000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:00:01.600000,GBPUSD,1.412629962,1.412700057
2016-04-10T23:00:59.997000,GBPUSD,1.412500024,1.41260004
2016-04-10T23:01:00.002000,GBPUSD,1.412500024,1.41260004
2016-04-10T23:01:01.095000,GBPUSD,1.412500024,1.412580013
2016-04-10T23:01:44.254000,GBPUSD,1.412520051,1.412670016
2016-04-10T23:01:57.334000,GBPUSD,1.412510037,1.412670016
2016-04-10T23:02:00.343000,GBPUSD,1.412510037,1.412670016
2016-04-10T23:02:03.184000,GBPUSD,1.412500024,1.412639976
2016-04-10T23:02:49.494000,GBPUSD,1.412629962,1.412700057
2016-04-10T23:02:59.817000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:03:01.142000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:03:20.868000,GBPUSD,1.412590027,1.412700057
2016-04-10T23:03:58.589000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:04:05.604000,GBPUSD,1.412610054,1.412700057
2016-04-10T23:04:55.065000,GBPUSD,1.41260004,1.412709951
2016-04-10T23:04:59.498000,GBPUSD,1.412610054,1.412709951
2016-04-10T23:05:00.504000,GBPUSD,1.412610054,1.412709951
2016-04-10T23:05:21.267000,GBPUSD,1.412660003,1.412709951
2016-04-10T23:05:22.009000,GBPUSD,1.412590027,1.412709951
2016-04-10T23:05:58.527000,GBPUSD,1.412629962,1.412709951
2016-04-10T23:06:01.537000,GBPUSD,1.412629962,1.412709951
2016-04-10T23:06:15.872000,GBPUSD,1.412629962,1.412709951
2016-04-10T23:06:59.014000,GBPUSD,1.412500024,1.412619948
2016-04-10T23:07:01.370000,GBPUSD,1.412500024,1.412619948
2016-04-10T23:07:11.207000,GBPUSD,1.412529945,1.412700057
2016-04-10T23:07:45.536000,GBPUSD,1.412449956,1.412580013
2016-04-10T23:07:58.178000,GBPUSD,1.412449956,1.412590027
2016-04-10T23:08:00.310000,GBPUSD,1.412449956,1.412590027
2016-04-10T23:08:02.662000,GBPUSD,1.412469983,1.412619948
2016-04-10T23:08:35.726000,GBPUSD,1.41226995,1.412449956
2016-04-10T23:08:56.024000,GBPUSD,1.41237998,1.41249001
2016-04-10T23:09:00.467000,GBPUSD,1.412369967,1.41249001
2016-04-10T23:09:06.928000,GBPUSD,1.412389994,1.41249001
2016-04-10T23:09:46.501000,GBPUSD,1.412230015,1.412389994
2016-04-10T23:09:58.588000,GBPUSD,1.412240028,1.412389994
2016-04-10T23:10:00.610000,GBPUSD,1.412240028,1.412389994
2016-04-10T23:10:00.614000,GBPUSD,1.412240028,1.412389994
2016-04-10T23:10:58.643000,GBPUSD,1.412449956,1.41245997
2016-04-10T23:10:59.325000,GBPUSD,1.412430048,1.41245997
2016-04-10T23:11:01.250000,GBPUSD,1.412430048,1.41245997
2016-04-10T23:11:19.608000,GBPUSD,1.412430048,1.41245997
2016-04-10T23:11:20.102000,GBPUSD,1.412350059,1.41245997
2016-04-10T23:11:58.588000,GBPUSD,1.412410021,1.41245997
2016-04-10T23:12:00.003000,GBPUSD,1.412410021,1.412479997
2016-04-10T23:12:38.588000,GBPUSD,1.412410021,1.412479997
2016-04-10T23:12:58.412000,GBPUSD,1.412389994,1.412479997
2016-04-10T23:13:00.502000,GBPUSD,1.412389994,1.412479997
2016-04-10T23:13:00.540000,GBPUSD,1.412400007,1.412479997
2016-04-10T23:13:27.800000,GBPUSD,1.412220001,1.412389994
2016-04-10T23:13:58.671000,GBPUSD,1.412260056,1.41237998
2016-04-10T23:14:00.865000,GBPUSD,1.412250042,1.41237998
2016-04-10T23:14:13.161000,GBPUSD,1.412289977,1.412400007
2016-04-10T23:14:50.000000,GBPUSD,1.41218996,1.412359953
2016-04-10T23:14:59.200000,GBPUSD,1.412220001,1.412350059
2016-04-10T23:15:00.052000,GBPUSD,1.412230015,1.412350059
2016-04-10T23:15:35.071000,GBPUSD,1.412289977,1.412400007
2016-04-10T23:15:46.207000,GBPUSD,1.412170053,1.412320018
2016-04-10T23:15:59.416000,GBPUSD,1.412170053,1.412330031
2016-04-10T23:16:01.643000,GBPUSD,1.412170053,1.412330031
2016-04-10T23:16:05.731000,GBPUSD,1.41218996,1.412310004
2016-04-10T23:16:58.590000,GBPUSD,1.41226995,1.412410021
2016-04-10T23:17:01.453000,GBPUSD,1.41226995,1.412410021
2016-04-10T23:17:42.735000,GBPUSD,1.41226995,1.412400007
2016-04-10T23:17:56.016000,GBPUSD,1.412310004,1.412439942
2016-04-10T23:17:56.162000,GBPUSD,1.412299991,1.412439942
2016-04-10T23:18:00.032000,GBPUSD,1.412299991,1.412439942
2016-04-10T23:18:01.088000,GBPUSD,1.412289977,1.412439942
2016-04-10T23:18:59.703000,GBPUSD,1.41249001,1.412639976
2016-04-10T23:18:59.877000,GBPUSD,1.412469983,1.412639976
2016-04-10T23:19:00.102000,GBPUSD,1.412469983,1.412619948
2016-04-10T23:19:00.503000,GBPUSD,1.412469983,1.412619948
2016-04-10T23:19:09.223000,GBPUSD,1.412639976,1.412809968
2016-04-10T23:19:59.016000,GBPUSD,1.41260004,1.412739992
2016-04-10T23:20:01.062000,GBPUSD,1.41260004,1.412739992
2016-04-10T23:20:02.476000,GBPUSD,1.412639976,1.412760019
2016-04-10T23:20:42.802000,GBPUSD,1.412310004,1.41249001
2016-04-10T23:20:55.401000,GBPUSD,1.412359953,1.412500024
2016-04-10T23:21:01.617000,GBPUSD,1.412359953,1.412500024
2016-04-10T23:21:06.400000,GBPUSD,1.412350059,1.412510037
2016-04-10T23:21:45.819000,GBPUSD,1.412350059,1.412430048
2016-04-10T23:21:55.627000,GBPUSD,1.412350059,1.412469983
2016-04-10T23:22:12.482000,GBPUSD,1.412350059,1.412449956
2016-04-10T23:22:34.233000,GBPUSD,1.412350059,1.412449956
2016-04-10T23:22:38.005000,GBPUSD,1.412369967,1.412500024
2016-04-10T23:22:56.775000,GBPUSD,1.412359953,1.41249001
2016-04-10T23:23:00.004000,GBPUSD,1.412359953,1.41249001
2016-04-10T23:23:27.034000,GBPUSD,1.412359953,1.412479997
2016-04-10T23:23:58.589000,GBPUSD,1.41249001,1.412619948
2016-04-10T23:24:01.690000,GBPUSD,1.41249001,1.412619948
2016-04-10T23:24:01.690000,GBPUSD,1.41249001,1.412619948
2016-04-10T23:24:56.375000,GBPUSD,1.412529945,1.412690043
2016-04-10T23:24:59.157000,GBPUSD,1.412520051,1.412670016
2016-04-10T23:25:00.158000,GBPUSD,1.412520051,1.412670016
2016-04-10T23:25:18.047000,GBPUSD,1.412520051,1.412639976
2016-04-10T23:25:59.013000,GBPUSD,1.412610054,1.412719965
2016-04-10T23:26:08.250000,GBPUSD,1.412610054,1.412719965
2016-04-10T23:26:08.261000,GBPUSD,1.412610054,1.412719965
2016-04-10T23:26:59.748000,GBPUSD,1.412739992,1.412809968
2016-04-10T23:26:59.994000,GBPUSD,1.412719965,1.412809968
2016-04-10T23:27:00.520000,GBPUSD,1.412719965,1.412809968
2016-04-10T23:27:23.434000,GBPUSD,1.41268003,1.412829995
2016-04-10T23:27:49.615000,GBPUSD,1.412760019,1.412860036
2016-04-10T23:28:00.424000,GBPUSD,1.412739992,1.412860036
2016-04-10T23:28:34.874000,GBPUSD,1.412780046,1.412909985
2016-04-10T23:28:38.272000,GBPUSD,1.412639976,1.412799954
2016-04-10T23:28:58.588000,GBPUSD,1.412700057,1.412809968
2016-04-10T23:29:01.612000,GBPUSD,1.412700057,1.412809968
2016-04-10T23:29:01.617000,GBPUSD,1.412700057,1.412809968
2016-04-10T23:29:44.066000,GBPUSD,1.412789941,1.412899971
2016-04-10T23:29:59.410000,GBPUSD,1.412750006,1.412879944
2016-04-10T23:30:00.060000,GBPUSD,1.412750006,1.412879944
2016-04-10T23:30:00.060000,GBPUSD,1.412750006,1.412879944
2016-04-10T23:30:05.838000,GBPUSD,1.412420034,1.41260004
2016-04-10T23:30:59.683000,GBPUSD,1.412590027,1.412719965
2016-04-10T23:31:00.686000,GBPUSD,1.412590027,1.412719965
2016-04-10T23:31:00.686000,GBPUSD,1.412590027,1.412719965
2016-04-10T23:31:49.410000,GBPUSD,1.412639976,1.412760019
2016-04-10T23:31:58.589000,GBPUSD,1.412629962,1.412760019
2016-04-10T23:32:00.145000,GBPUSD,1.412629962,1.412760019
2016-04-10T23:32:03.543000,GBPUSD,1.412629962,1.412750006
2016-04-10T23:32:59.331000,GBPUSD,1.412660003,1.412770033
2016-04-10T23:33:01.608000,GBPUSD,1.412660003,1.412770033
2016-04-10T23:33:29.205000,GBPUSD,1.412660003,1.412760019
2016-04-10T23:33:51.967000,GBPUSD,1.412660003,1.412770033
2016-04-10T23:34:00.701000,GBPUSD,1.412660003,1.412770033
2016-04-10T23:34:20.994000,GBPUSD,1.412670016,1.412770033
2016-04-10T23:34:54.045000,GBPUSD,1.412639976,1.412729979
2016-04-10T23:34:59.761000,GBPUSD,1.412639976,1.412739992
2016-04-10T23:35:00.766000,GBPUSD,1.412639976,1.412739992
2016-04-10T23:35:07.046000,GBPUSD,1.412660003,1.412760019
2016-04-10T23:35:50.452000,GBPUSD,1.412629962,1.412729979
2016-04-10T23:35:58.589000,GBPUSD,1.412639976,1.412729979
2016-04-10T23:36:00.496000,GBPUSD,1.412639976,1.412729979
2016-04-10T23:36:31.628000,GBPUSD,1.412629962,1.412729979
2016-04-10T23:36:40.513000,GBPUSD,1.412649989,1.412750006
2016-04-10T23:36:58.514000,GBPUSD,1.412639976,1.412739992
2016-04-10T23:37:00.600000,GBPUSD,1.412629962,1.412739992
2016-04-10T23:37:21.692000,GBPUSD,1.412629962,1.412709951
2016-04-10T23:37:59.519000,GBPUSD,1.412660003,1.412770033
2016-04-10T23:37:59.740000,GBPUSD,1.412639976,1.412750006
2016-04-10T23:38:00.609000,GBPUSD,1.412639976,1.412750006
2016-04-10T23:38:50.478000,GBPUSD,1.412549973,1.41268003
2016-04-10T23:38:59.847000,GBPUSD,1.412919998,1.413020015
2016-04-10T23:39:00.050000,GBPUSD,1.412919998,1.413020015
2016-04-10T23:39:19.300000,GBPUSD,1.412829995,1.412940025
2016-04-10T23:39:58.774000,GBPUSD,1.412919998,1.413030028
2016-04-10T23:40:01.141000,GBPUSD,1.412919998,1.413030028
2016-04-10T23:40:28.302000,GBPUSD,1.412950039,1.413020015
2016-04-10T23:40:46.263000,GBPUSD,1.412919998,1.413010001
2016-04-10T23:40:59.178000,GBPUSD,1.412919998,1.413020015
2016-04-10T23:41:00.012000,GBPUSD,1.412919998,1.413020015
2016-04-10T23:41:01.691000,GBPUSD,1.412930012,1.413020015
2016-04-10T23:41:03.901000,GBPUSD,1.412799954,1.412889957
2016-04-10T23:41:51.026000,GBPUSD,1.412889957,1.41297996
2016-04-10T23:42:01.354000,GBPUSD,1.412889957,1.41297996
2016-04-10T23:42:52.402000,GBPUSD,1.412889957,1.412969947
2016-04-10T23:42:58.590000,GBPUSD,1.412930012,1.41297996
2016-04-10T23:43:00.203000,GBPUSD,1.412930012,1.412969947
2016-04-10T23:43:12.394000,GBPUSD,1.412930012,1.41297996
2016-04-10T23:43:14.201000,GBPUSD,1.412809968,1.412850022
2016-04-10T23:43:59.752000,GBPUSD,1.412899971,1.41297996
2016-04-10T23:44:00.389000,GBPUSD,1.412889957,1.41297996
2016-04-10T23:44:39.354000,GBPUSD,1.412899971,1.412969947
2016-04-10T23:44:58.587000,GBPUSD,1.412919998,1.412989974
2016-04-10T23:45:01.427000,GBPUSD,1.412919998,1.412989974
2016-04-10T23:45:01.803000,GBPUSD,1.412919998,1.412989974
2016-04-10T23:45:40.500000,GBPUSD,1.412590027,1.412709951
2016-04-10T23:45:59.817000,GBPUSD,1.412780046,1.412870049
2016-04-10T23:46:00.818000,GBPUSD,1.412780046,1.412870049
2016-04-10T23:46:07.145000,GBPUSD,1.412780046,1.412860036
2016-04-10T23:46:58.591000,GBPUSD,1.412889957,1.412960052
2016-04-10T23:47:00.014000,GBPUSD,1.412889957,1.412960052
2016-04-10T23:47:02.006000,GBPUSD,1.412889957,1.41297996
2016-04-10T23:47:45.374000,GBPUSD,1.412850022,1.412950039
2016-04-10T23:47:58.588000,GBPUSD,1.412850022,1.412960052
2016-04-10T23:48:01.162000,GBPUSD,1.412850022,1.412960052
2016-04-10T23:48:04.548000,GBPUSD,1.412860036,1.412950039
2016-04-10T23:48:59.877000,GBPUSD,1.412809968,1.412879944
2016-04-10T23:49:00.871000,GBPUSD,1.412809968,1.412879944
2016-04-10T23:49:10.588000,GBPUSD,1.412809968,1.412879944
2016-04-10T23:49:13.877000,GBPUSD,1.412789941,1.412829995
2016-04-10T23:49:59.684000,GBPUSD,1.412789941,1.412879944
2016-04-10T23:50:00.691000,GBPUSD,1.412789941,1.412879944
2016-04-10T23:50:32.301000,GBPUSD,1.412739992,1.412819982
2016-04-10T23:50:45.272000,GBPUSD,1.412809968,1.412870049
2016-04-10T23:50:59.323000,GBPUSD,1.412799954,1.412870049
2016-04-10T23:51:00.327000,GBPUSD,1.412799954,1.412870049
2016-04-10T23:51:46.567000,GBPUSD,1.412750006,1.412840009
2016-04-10T23:51:59.478000,GBPUSD,1.412819982,1.412870049
2016-04-10T23:52:00.050000,GBPUSD,1.412819982,1.412870049
2016-04-10T23:52:00.061000,GBPUSD,1.412819982,1.412870049
2016-04-10T23:52:46.411000,GBPUSD,1.412860036,1.412940025
2016-04-10T23:52:59.953000,GBPUSD,1.412819982,1.412899971
2016-04-10T23:53:00.000000,GBPUSD,1.412819982,1.412899971
2016-04-10T23:53:00.000000,GBPUSD,1.412819982,1.412899971
2016-04-10T23:53:48.163000,GBPUSD,1.412690043,1.412760019
2016-04-10T23:53:59.967000,GBPUSD,1.412719965,1.412789941
2016-04-10T23:54:00.615000,GBPUSD,1.412719965,1.412789941
2016-04-10T23:54:00.791000,GBPUSD,1.412719965,1.412809968
2016-04-10T23:54:30.572000,GBPUSD,1.412670016,1.412739992
2016-04-10T23:54:59.775000,GBPUSD,1.412690043,1.412760019
2016-04-10T23:55:00.548000,GBPUSD,1.412690043,1.412760019
2016-04-10T23:55:10.461000,GBPUSD,1.412670016,1.412750006
2016-04-10T23:55:54.800000,GBPUSD,1.412709951,1.412760019
2016-04-10T23:55:59.565000,GBPUSD,1.412690043,1.412750006
2016-04-10T23:56:00.567000,GBPUSD,1.412690043,1.412750006
2016-04-10T23:56:35.101000,GBPUSD,1.41268003,1.412760019
2016-04-10T23:56:59.806000,GBPUSD,1.412700057,1.412770033
2016-04-10T23:57:00.214000,GBPUSD,1.412700057,1.412770033
2016-04-10T23:57:10.601000,GBPUSD,1.412660003,1.412750006
2016-04-10T23:57:59.743000,GBPUSD,1.412719965,1.412760019
2016-04-10T23:58:00.473000,GBPUSD,1.412700057,1.412760019
2016-04-10T23:58:07.184000,GBPUSD,1.41268003,1.412760019
2016-04-10T23:58:35.561000,GBPUSD,1.412940025,1.413040042
2016-04-10T23:58:58.920000,GBPUSD,1.412879944,1.412940025
2016-04-10T23:59:00.375000,GBPUSD,1.412879944,1.412940025
2016-04-10T23:59:05.182000,GBPUSD,1.412840009,1.412919998
2016-04-10T23:59:59.902000,GBPUSD,1.41297996,1.413069963
2016-04-11T00:01:21.973000,GBPUSD,1.412930012,1.412989974
2016-04-11T00:01:24.227000,GBPUSD,1.412960052,1.412999988
2016-04-11T00:01:59.733000,GBPUSD,1.412879944,1.412950039
2016-04-11T00:02:00.273000,GBPUSD,1.412879944,1.412950039
2016-04-11T00:02:47.766000,GBPUSD,1.412919998,1.412989974
2016-04-11T00:02:59.597000,GBPUSD,1.412829995,1.412950039
2016-04-11T00:03:02.576000,GBPUSD,1.412829995,1.412950039
2016-04-11T00:03:21.275000,GBPUSD,1.412809968,1.412919998
2016-04-11T00:03:34.232000,GBPUSD,1.412860036,1.412950039
2016-04-11T00:03:58.682000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:04:02.300000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:04:33.367000,GBPUSD,1.412870049,1.412950039
2016-04-11T00:04:33.924000,GBPUSD,1.412799954,1.412919998
2016-04-11T00:04:59.331000,GBPUSD,1.412819982,1.412940025
2016-04-11T00:05:00.211000,GBPUSD,1.412819982,1.412940025
2016-04-11T00:05:02.217000,GBPUSD,1.412819982,1.412940025
2016-04-11T00:05:32.819000,GBPUSD,1.412709951,1.412829995
2016-04-11T00:05:58.587000,GBPUSD,1.412739992,1.412840009
2016-04-11T00:06:00.200000,GBPUSD,1.412739992,1.412840009
2016-04-11T00:06:02.785000,GBPUSD,1.412709951,1.412809968
2016-04-11T00:06:43.467000,GBPUSD,1.412799954,1.412909985
2016-04-11T00:06:59.279000,GBPUSD,1.412770033,1.412879944
2016-04-11T00:07:00.060000,GBPUSD,1.412770033,1.412879944
2016-04-11T00:07:00.670000,GBPUSD,1.412760019,1.412870049
2016-04-11T00:07:36.899000,GBPUSD,1.412909985,1.412999988
2016-04-11T00:07:59.657000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:08:00.044000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:08:03.405000,GBPUSD,1.412870049,1.412960052
2016-04-11T00:08:27.162000,GBPUSD,1.412739992,1.412860036
2016-04-11T00:08:59.451000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:09:01.407000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:09:18.393000,GBPUSD,1.412829995,1.412940025
2016-04-11T00:09:45.617000,GBPUSD,1.412909985,1.413010001
2016-04-11T00:09:58.139000,GBPUSD,1.412899971,1.413010001
2016-04-11T00:10:00.113000,GBPUSD,1.412899971,1.413010001
2016-04-11T00:10:20.672000,GBPUSD,1.412919998,1.413010001
2016-04-11T00:10:47.557000,GBPUSD,1.412750006,1.412850022
2016-04-11T00:10:59.471000,GBPUSD,1.412760019,1.412870049
2016-04-11T00:11:00.040000,GBPUSD,1.412760019,1.412870049
2016-04-11T00:11:01.771000,GBPUSD,1.412729979,1.412819982
2016-04-11T00:11:49.800000,GBPUSD,1.412850022,1.412950039
2016-04-11T00:11:58.059000,GBPUSD,1.412770033,1.412879944
2016-04-11T00:12:00.363000,GBPUSD,1.412770033,1.412879944
2016-04-11T00:12:28.872000,GBPUSD,1.412850022,1.412919998
2016-04-11T00:12:46.670000,GBPUSD,1.412780046,1.412860036
2016-04-11T00:12:59.983000,GBPUSD,1.412809968,1.412889957
2016-04-11T00:13:00.004000,GBPUSD,1.412809968,1.412889957
2016-04-11T00:13:00.004000,GBPUSD,1.412809968,1.412889957
2016-04-11T00:13:19.272000,GBPUSD,1.412770033,1.412840009
2016-04-11T00:13:59.338000,GBPUSD,1.412789941,1.412889957
2016-04-11T00:14:00.344000,GBPUSD,1.412789941,1.412889957
2016-04-11T00:14:03.365000,GBPUSD,1.412789941,1.412889957
2016-04-11T00:14:41.341000,GBPUSD,1.412909985,1.413010001
2016-04-11T00:14:59.174000,GBPUSD,1.412909985,1.412989974
2016-04-11T00:15:00.150000,GBPUSD,1.412899971,1.412989974
2016-04-11T00:15:00.167000,GBPUSD,1.412899971,1.412989974
2016-04-11T00:15:15.723000,GBPUSD,1.412879944,1.412969947
2016-04-11T00:16:00.470000,GBPUSD,1.412889957,1.41297996
2016-04-11T00:15:59.468000,GBPUSD,1.412889957,1.41297996
2016-04-11T00:16:05.412000,GBPUSD,1.412889957,1.41297996
2016-04-11T00:16:40.568000,GBPUSD,1.412729979,1.412829995
2016-04-11T00:16:58.935000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:17:00.533000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:17:00.800000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:17:43.875000,GBPUSD,1.412819982,1.412919998
2016-04-11T00:17:59.085000,GBPUSD,1.412819982,1.412909985
2016-04-11T00:18:00.841000,GBPUSD,1.412819982,1.412919998
2016-04-11T00:18:07.800000,GBPUSD,1.412770033,1.412870049
2016-04-11T00:18:39.081000,GBPUSD,1.412829995,1.412919998
2016-04-11T00:18:57.800000,GBPUSD,1.412819982,1.412909985
2016-04-11T00:19:00.431000,GBPUSD,1.412819982,1.412909985
2016-04-11T00:19:46.084000,GBPUSD,1.412780046,1.412879944
2016-04-11T00:19:53.910000,GBPUSD,1.412829995,1.412909985
2016-04-11T00:19:59.928000,GBPUSD,1.412789941,1.412899971
2016-04-11T00:20:00.273000,GBPUSD,1.412799954,1.412899971
2016-04-11T00:20:14.100000,GBPUSD,1.412819982,1.412899971
2016-04-11T00:20:59.649000,GBPUSD,1.412719965,1.412780046
2016-04-11T00:21:00.169000,GBPUSD,1.412719965,1.412780046
2016-04-11T00:21:56.496000,GBPUSD,1.412719965,1.412770033
2016-04-11T00:21:57.300000,GBPUSD,1.412770033,1.412829995
2016-04-11T00:21:58.808000,GBPUSD,1.412729979,1.412819982
2016-04-11T00:22:00.459000,GBPUSD,1.412729979,1.412819982
2016-04-11T00:22:14.901000,GBPUSD,1.412760019,1.412840009
2016-04-11T00:22:31.816000,GBPUSD,1.412709951,1.412789941
2016-04-11T00:22:59.213000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:23:00.215000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:23:03.593000,GBPUSD,1.412739992,1.412829995
2016-04-11T00:23:58.034000,GBPUSD,1.412870049,1.412960052
2016-04-11T00:23:59.584000,GBPUSD,1.412819982,1.412909985
2016-04-11T00:24:00.137000,GBPUSD,1.412809968,1.412909985
2016-04-11T00:24:20.492000,GBPUSD,1.412829995,1.412909985
2016-04-11T00:24:50.612000,GBPUSD,1.412729979,1.412780046
2016-04-11T00:24:56.292000,GBPUSD,1.412729979,1.412789941
2016-04-11T00:25:00.025000,GBPUSD,1.412729979,1.412789941
2016-04-11T00:25:01.305000,GBPUSD,1.412729979,1.412789941
2016-04-11T00:25:03.602000,GBPUSD,1.412760019,1.412829995
2016-04-11T00:25:59.778000,GBPUSD,1.412739992,1.412780046
2016-04-11T00:26:00.100000,GBPUSD,1.412739992,1.412780046
2016-04-11T00:26:05.255000,GBPUSD,1.412739992,1.412789941
2016-04-11T00:26:37.801000,GBPUSD,1.412639976,1.412700057
2016-04-11T00:26:59.728000,GBPUSD,1.412660003,1.412700057
2016-04-11T00:27:00.210000,GBPUSD,1.412660003,1.412700057
2016-04-11T00:27:00.930000,GBPUSD,1.412660003,1.412700057
2016-04-11T00:27:56.574000,GBPUSD,1.412559986,1.412649989
2016-04-11T00:27:58.007000,GBPUSD,1.41260004,1.412700057
2016-04-11T00:28:00.013000,GBPUSD,1.41260004,1.412700057
2016-04-11T00:28:36.043000,GBPUSD,1.412660003,1.412739992
2016-04-11T00:28:59.304000,GBPUSD,1.412590027,1.41260004
2016-04-11T00:29:01.304000,GBPUSD,1.412590027,1.41260004
2016-04-11T00:29:01.988000,GBPUSD,1.412559986,1.41260004
2016-04-11T00:29:56.925000,GBPUSD,1.412590027,1.41260004
2016-04-11T00:30:22.291000,GBPUSD,1.41260004,1.412619948
2016-04-11T00:30:32.484000,GBPUSD,1.412539959,1.412639976
2016-04-11T00:30:39.924000,GBPUSD,1.412690043,1.412780046
2016-04-11T00:30:58.663000,GBPUSD,1.412670016,1.412780046
2016-04-11T00:31:00.667000,GBPUSD,1.412670016,1.412780046
2016-04-11T00:31:00.667000,GBPUSD,1.412670016,1.412780046
2016-04-11T00:31:59.990000,GBPUSD,1.412479997,1.412590027
2016-04-11T00:32:00.050000,GBPUSD,1.412479997,1.412590027
2016-04-11T00:32:15.175000,GBPUSD,1.412500024,1.412610054
2016-04-11T00:32:53.958000,GBPUSD,1.412420034,1.412559986
2016-04-11T00:32:59.824000,GBPUSD,1.412430048,1.412559986
2016-04-11T00:33:00.829000,GBPUSD,1.412430048,1.412559986
2016-04-11T00:33:10.305000,GBPUSD,1.412430048,1.412539959
2016-04-11T00:33:58.080000,GBPUSD,1.41245997,1.412580013
2016-04-11T00:34:01.084000,GBPUSD,1.41245997,1.412580013
2016-04-11T00:34:01.654000,GBPUSD,1.41245997,1.412580013
2016-04-11T00:34:57.497000,GBPUSD,1.41260004,1.412709951
2016-04-11T00:35:00.097000,GBPUSD,1.41260004,1.412709951
2016-04-11T00:35:00.097000,GBPUSD,1.41260004,1.412709951
2016-04-11T00:35:30.318000,GBPUSD,1.412479997,1.41260004
2016-04-11T00:35:58.588000,GBPUSD,1.412559986,1.412660003
2016-04-11T00:36:00.508000,GBPUSD,1.412559986,1.412660003
2016-04-11T00:36:09.744000,GBPUSD,1.412520051,1.412629962
2016-04-11T00:36:22.999000,GBPUSD,1.41257,1.412670016
2016-04-11T00:36:59.802000,GBPUSD,1.412529945,1.412649989
2016-04-11T00:37:00.127000,GBPUSD,1.412529945,1.412649989
2016-04-11T00:37:58.602000,GBPUSD,1.412539959,1.412649989
2016-04-11T00:37:59.879000,GBPUSD,1.412520051,1.412629962
2016-04-11T00:38:00.069000,GBPUSD,1.412529945,1.412629962
2016-04-11T00:38:22.978000,GBPUSD,1.412549973,1.412670016
2016-04-11T00:38:52.502000,GBPUSD,1.412529945,1.412619948
2016-04-11T00:38:59.984000,GBPUSD,1.412529945,1.412649989
2016-04-11T00:39:00.290000,GBPUSD,1.412529945,1.412649989
2016-04-11T00:39:17.376000,GBPUSD,1.412529945,1.412649989
2016-04-11T00:39:50.522000,GBPUSD,1.412629962,1.412729979
2016-04-11T00:39:58.828000,GBPUSD,1.412619948,1.412719965
2016-04-11T00:40:00.832000,GBPUSD,1.412619948,1.412719965
2016-04-11T00:40:37.697000,GBPUSD,1.412729979,1.412809968
2016-04-11T00:40:59.809000,GBPUSD,1.412619948,1.412719965
2016-04-11T00:41:01.884000,GBPUSD,1.412619948,1.412719965
2016-04-11T00:41:26.300000,GBPUSD,1.412629962,1.412729979
2016-04-11T00:41:56.230000,GBPUSD,1.412449956,1.412539959
2016-04-11T00:41:59.967000,GBPUSD,1.412500024,1.412549973
2016-04-11T00:42:00.845000,GBPUSD,1.412500024,1.412549973
